Age,Gender,Family_Income,Internet_Access,Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Travel_Time_Minutes,Part_Time_Job,Scholarship,Stress_Index,GPA,Semester_GPA,CGPA,Semester,Department,Parental_Education,Dropout
44.07126541474119,Female,39665.93286862954,Yes,6.731746846366563,67.69612101454683,0,12.9,Yes,No,6.0,3.55,3.41,3.49,Year 3,Science,Master,0
23.9,Male,47175.680267536096,Yes,4.123098856730977,76.2373770148475,3,42.9,No,Yes,7.2,0.99,0.4,0.4,Year 1,CS,Bachelor,1
23.5,Female,39993.49355915605,Yes,6.565424463686046,86.15762358138238,1,49.7,No,No,7.0,1.95,1.53,1.52,Year 2,Business,Bachelor,1
23.6,Female,34024.6605234513,Yes,5.229421860668291,80.25294903581229,0,40.6,Yes,No,5.7,2.7,2.62,2.51,Year 3,Business,Bachelor,0
41.19599116477408,Male,39665.70354189958,Yes,5.606814387993964,75.6571938239533,2,17.1,No,No,3.6,3.76,3.22,3.11,Year 3,Science,High School,0
23.3,Male,157956.6527293925,Yes,5.770052143596992,84.14292603103516,0,17.4,Yes,Yes,9.3,1.13,0.94,0.92,Year 2,CS,Bachelor,0
31.819179480795718,Female,68168.41124900809,Yes,7.220050680202027,85.99738967303422,2,48.7,No,No,3.9,2.97,2.82,2.81,Year 4,Science,Bachelor,0
41.93537825567681,Female,62249.165327333176,Yes,8.486940803077461,70.01785844380093,2,32.6,No,No,6.8,1.72,1.29,1.21,Year 2,Science,Bachelor,0
28.271311020957718,Female,35972.93553860424,Yes,5.333455471176423,62.1514217583497,2,35.8,No,No,7.2,1.58,1.86,1.84,Year 4,Science,High School,0
21.2,Female,42056.82481783749,Yes,5.17188870185523,69.53121098522749,0,63.8,Yes,No,6.1,1.12,0.93,0.93,Year 1,Engineering,Bachelor,1
25.8,Female,44181.80110362161,Yes,4.434371719718234,77.82849106600347,3,51.6,Yes,No,1.8,3.95,4.0,4.0,Year 1,CS,High School,0
38.41854099168008,Female,32779.3308640631,Yes,3.997461726860462,78.89553138058983,2,19.0,Yes,Yes,6.1,2.14,1.75,1.75,Year 2,Business,PhD,0
21.2,Male,37916.694903130556,No,5.685610935549221,87.73649068025406,1,52.6,No,No,5.6,2.78,2.82,2.84,Year 3,Engineering,Bachelor,1
19.6,Male,129014.95282866493,Yes,7.584342820569005,70.432877089056,1,31.7,Yes,No,3.7,3.16,3.35,3.35,Year 1,CS,Bachelor,0
36.015091552764176,Female,144165.3186535928,Yes,5.03227066609746,70.78797231945168,2,26.8,Yes,No,6.9,1.6,1.56,1.58,Year 3,Engineering,Master,1
39.94738155058207,Male,112023.5353816685,Yes,7.108846974245553,61.275618239211916,1,27.3,No,No,6.2,1.45,1.43,1.43,Year 2,Engineering,High School,1
36.66288736190466,Male,40928.62980370756,No,8.590322448233444,64.83061614953426,0,15.0,Yes,Yes,3.4,3.39,3.13,3.07,Year 3,CS,High School,0
20.8,Female,43179.70143381092,Yes,7.118238906246798,84.74412948155944,2,12.5,Yes,Yes,4.7,2.91,3.12,3.12,Year 1,Science,Bachelor,0
39.19170103161342,Male,40926.14469242524,Yes,5.647993135338089,70.98951707337518,1,24.5,No,No,6.9,0.28,0.1,0.04,Year 2,Business,Bachelor,0
20.5,Male,41958.336304474025,No,3.7935146879055344,85.7911612462509,0,19.8,No,No,4.5,4.0,3.63,3.62,Year 2,Science,High School,0
44.4570296654242,Female,40459.03911459464,Yes,4.617780157790019,77.86646488995288,4,30.3,No,Yes,7.5,2.3,2.37,2.34,Year 3,Arts,Bachelor,0
24.3,Female,97447.34191428126,No,5.712543869866188,80.40492605418991,1,21.2,No,Yes,7.7,1.29,1.22,1.22,Year 1,Business,PhD,1
17.9,Female,52568.35615748427,Yes,5.905321629069258,77.50986315074005,3,8.7,No,No,3.6,2.59,2.94,2.93,Year 3,Arts,Bachelor,0
43.47475613275563,Female,44009.04849030836,Yes,6.253366279063169,84.51851222856227,3,35.7,Yes,No,5.6,1.67,1.05,1.05,Year 4,Engineering,High School,1
18.0,Female,35007.854647406086,Yes,6.6378754971620335,62.77190849588451,0,22.5,Yes,Yes,7.1,1.85,2.29,2.29,Year 4,CS,Master,0
41.00593572242835,Male,55640.996157662485,Yes,7.699278907616341,67.45867780828287,3,30.6,Yes,Yes,7.1,0.75,0.83,0.84,Year 2,Science,Master,1
23.3,Male,38544.35759904895,Yes,4.608770056079811,66.49137755563467,0,41.4,Yes,No,7.7,2.43,2.24,2.3,Year 2,Engineering,Master,1
20.5,Male,34003.18095082794,Yes,7.919468827301509,81.84101188658468,2,21.6,Yes,Yes,3.1,4.0,4.0,3.95,Year 2,Arts,High School,0
30.225850345953365,Male,97873.05877247392,No,4.503899302492262,76.17944138774358,2,42.9,Yes,No,3.1,4.0,4.0,4.0,Year 3,Business,High School,0
23.3,Female,37085.49552908049,Yes,7.255923666299934,73.40073840415904,2,35.3,No,Yes,4.7,3.69,4.0,4.0,Year 2,Science,Bachelor,0
23.0,Female,41815.92758734638,Yes,6.451208082014785,66.19411001156769,1,30.9,No,Yes,4.3,2.98,2.85,2.86,Year 4,Science,Bachelor,0
29.555817704940814,Male,81217.80237267059,Yes,7.085135036662907,85.61816491838582,4,24.1,Yes,No,5.6,3.11,2.78,2.82,Year 4,CS,Bachelor,0
21.2,Male,43621.97207439977,Yes,5.719933803605157,76.25026465326758,1,37.6,Yes,No,5.8,3.62,4.0,4.0,Year 1,CS,Bachelor,0
20.4,Male,44221.204557975834,Yes,6.267864486884908,62.16231011196167,2,34.5,No,No,5.7,0.0,0.0,0.0,Year 1,Arts,Bachelor,1
28.696509953793957,Male,39611.841667790795,Yes,7.801182222939251,76.15034443505621,3,43.5,Yes,No,6.2,2.57,2.17,2.17,Year 1,Science,PhD,0
20.4,Male,108041.58629629563,No,4.045000760489131,81.135516090231,3,35.4,Yes,Yes,6.9,2.42,2.3,2.3,Year 1,Engineering,Master,1
43.01623954420906,Female,70594.19616738717,Yes,4.740323783894899,87.8120417119893,2,22.7,Yes,Yes,6.5,2.62,3.02,3.02,Year 1,Engineering,High School,0
23.4,Male,76768.7026604339,Yes,4.616243721120094,72.43475172210486,0,30.5,No,Yes,5.1,0.48,0.5,0.54,Year 4,CS,Bachelor,1
17.0,Female,85408.98949281401,Yes,6.9798883176158855,82.71790823534054,1,38.3,Yes,No,6.2,1.88,2.2,2.21,Year 2,Business,Bachelor,0
33.58528938041936,Female,50698.37389598016,No,4.506881633520594,79.67262671299383,2,21.9,No,No,5.8,1.19,1.15,1.23,Year 3,Engineering,High School,1
19.9,Male,79654.8286168635,Yes,3.2904960807092327,67.83913917000758,2,26.1,Yes,No,6.7,2.74,2.57,2.6,Year 4,CS,High School,0
29.48208818887227,Female,33429.563350885495,Yes,6.12575601922785,77.32842082714771,2,37.8,Yes,Yes,6.0,2.63,2.93,2.96,Year 2,Science,Master,0
26.1,Female,43816.39414658217,Yes,4.5120146763547675,74.13207539640872,2,37.1,Yes,Yes,6.5,1.62,1.67,1.67,Year 1,Arts,Bachelor,0
43.88633236718216,Male,43119.255520939885,Yes,3.9803262526574743,71.23329618151084,5,17.0,Yes,No,7.0,2.7,2.7,2.7,Year 1,CS,Master,1
24.6,Female,69965.50422273381,Yes,5.289255514822439,95.40833055234951,1,51.4,No,No,6.6,2.2,1.97,1.97,Year 1,Engineering,Bachelor,0
22.0,Male,53066.793530334966,Yes,6.664149609038727,66.017872416836,3,17.3,No,No,4.7,2.45,2.56,2.56,Year 1,Engineering,High School,0
21.0,Female,41686.05317468463,Yes,6.177880759877791,86.3710646628462,2,30.7,Yes,Yes,2.9,3.02,2.72,2.73,Year 3,Arts,Bachelor,0
31.173490891187395,Female,121356.26249880549,Yes,9.015142968449384,66.33778661269314,2,20.9,Yes,No,2.6,2.83,2.57,2.65,Year 3,CS,High School,0
20.2,Male,166674.0587801081,Yes,6.286849880426651,83.07779727168158,1,15.4,Yes,No,4.6,2.98,3.47,3.47,Year 1,Business,High School,1
17.0,Female,169758.86118445406,Yes,5.674823737570036,79.11433629276371,2,24.2,Yes,No,8.4,2.59,2.25,2.25,Year 1,Science,Bachelor,1
32.64004939998003,Female,39753.31916264081,No,6.635252277838529,68.29860619872325,1,5.0,No,No,1.9,2.97,3.17,3.17,Year 1,Business,PhD,0
20.4,Female,148108.5775186626,Yes,4.2011429551915125,67.16601031370364,1,25.7,No,No,6.7,0.87,0.87,0.93,Year 3,CS,Bachelor,0
19.6,Male,50722.831151014565,Yes,7.394245158022458,78.7859851994669,0,36.8,No,Yes,3.4,4.0,3.75,3.75,Year 1,CS,Master,0
22.3,Female,37251.36032048313,Yes,7.899029799041341,75.0834135249211,1,17.3,Yes,Yes,5.2,3.42,3.3,3.35,Year 2,CS,Bachelor,0
21.4,Male,53527.70870516311,No,6.469394561481435,90.16437159976364,1,47.6,No,Yes,6.3,1.99,1.6,1.6,Year 1,CS,Bachelor,0
25.5,Male,38419.85685128153,Yes,5.1247479615919485,64.89056138080623,2,34.7,No,No,9.5,0.44,0.41,0.42,Year 2,CS,Bachelor,1
44.31397457877128,Female,35806.076679629754,Yes,4.2981965775766975,71.26352281638741,0,28.2,No,No,5.2,2.56,2.64,2.66,Year 2,CS,Bachelor,0
20.5,Male,77968.71872129418,Yes,6.974163878373567,82.34411676770583,1,21.6,No,Yes,6.4,2.13,1.92,1.85,Year 3,CS,High School,0
44.438373693366565,Female,42256.70537789245,Yes,3.7674289693726064,64.85690813534076,1,45.9,Yes,No,7.2,2.4,2.57,2.67,Year 3,Arts,Bachelor,1
21.1,Male,49125.1713652396,Yes,5.014932138082952,65.93778524971552,1,15.4,No,No,5.1,2.34,2.58,2.62,Year 4,Business,Master,0
29.26187550984342,Female,140962.82819850315,Yes,5.879089267641795,75.00994065919532,1,31.8,Yes,No,3.2,2.52,2.55,2.55,Year 1,CS,PhD,0
19.1,Female,99621.2779299528,Yes,4.410596371363371,77.90851442369784,3,23.1,No,Yes,5.8,2.03,1.83,1.86,Year 4,Arts,High School,0
18.5,Male,32575.512160035658,Yes,8.068346500400597,66.77983890605486,2,47.4,No,Yes,6.7,3.67,3.94,3.87,Year 4,CS,Bachelor,0
39.3792687329667,Female,83237.43945980372,No,5.3189537209890245,68.08764398850646,4,42.1,No,Yes,3.9,2.04,1.95,1.95,Year 1,Arts,High School,0
19.3,Male,44339.87844536149,Yes,4.6124726380763095,69.15153656228799,1,24.9,No,Yes,3.4,2.87,2.74,2.74,Year 1,CS,High School,0
26.2,Female,85566.86911467691,Yes,7.5982694530673776,74.47019371655716,1,29.1,Yes,No,7.4,3.09,2.89,2.84,Year 2,CS,Bachelor,0
20.3,Male,45677.661068391375,Yes,7.883475665191992,80.1890125218533,3,19.1,Yes,No,5.6,3.4,3.13,3.11,Year 2,CS,Bachelor,0
20.9,Female,41692.83893336372,Yes,2.753471570649411,75.52727966434223,1,24.7,Yes,No,5.4,2.14,2.27,2.27,Year 1,CS,Master,0
19.1,Female,102757.80992666306,Yes,7.118544818000787,65.18719570837702,1,32.5,Yes,Yes,6.7,2.59,2.76,2.79,Year 2,Business,Master,0
19.9,Male,37965.72243004365,Yes,4.902320237364156,80.11870672163022,3,36.0,No,Yes,8.3,2.1,2.14,2.11,Year 4,Arts,Bachelor,0
24.4,Female,139320.74433589063,Yes,7.366066538520279,72.99780693829561,2,45.6,No,No,5.0,2.58,1.98,1.98,Year 1,CS,Bachelor,0
20.5,Male,48977.13243197199,Yes,8.169543253599716,72.60694645426852,2,21.6,Yes,Yes,2.4,4.0,4.0,3.97,Year 3,Science,Master,0
17.0,Male,124393.34194012839,Yes,5.42265900244268,80.34434623655139,2,15.8,No,No,6.6,0.98,0.72,0.71,Year 4,CS,High School,1
42.09919787853083,Female,64256.01642999822,Yes,6.775686377336346,74.05252539809969,2,22.5,No,No,4.4,3.74,4.0,3.86,Year 2,CS,Bachelor,0
21.1,Male,95005.39358937829,Yes,8.241883599811981,60.92729593735659,1,44.6,Yes,No,2.4,3.19,3.45,3.45,Year 3,Science,Master,0
22.1,Female,45682.23004631939,Yes,4.473964465894806,73.20202180731735,1,5.0,Yes,Yes,5.4,1.47,1.6,1.55,Year 2,CS,Bachelor,0
18.7,Female,44539.25589627216,Yes,6.349716626608696,80.03366103837116,1,26.2,No,Yes,7.4,1.86,1.34,1.34,Year 1,Science,High School,0
17.8,Female,51233.262000009505,Yes,4.430373473132434,89.86900973678044,3,24.1,No,No,7.5,1.69,1.48,1.51,Year 3,Business,Bachelor,0
21.4,Female,141350.72029206395,Yes,5.539653864396723,91.67345111526832,0,40.4,Yes,Yes,2.5,3.59,3.87,3.89,Year 3,Business,Master,0
18.7,Male,67022.28621994308,Yes,7.8704019421311795,72.99829335112472,0,25.8,No,No,4.5,4.0,4.0,3.86,Year 4,Arts,Bachelor,0
24.7,Female,87886.90559574499,Yes,7.858706216036936,83.82644670983323,0,24.0,Yes,No,5.2,2.05,2.07,2.07,Year 2,Business,Bachelor,0
20.2,Female,72827.98968577286,Yes,6.4830714440890596,78.90740557186442,1,30.2,Yes,No,4.9,3.68,3.24,3.23,Year 3,Engineering,High School,0
42.62378486792788,Female,73636.43834581473,Yes,6.427899852805972,66.90526214349069,2,26.0,No,No,5.6,2.54,2.24,2.24,Year 1,Business,Master,0
24.0,Male,44244.07294681602,Yes,9.62912486072448,68.35280371127452,0,33.3,No,No,5.9,3.25,3.39,3.32,Year 3,Science,Bachelor,0
20.3,Female,40976.78116266106,No,4.662872016293424,91.02152351208068,3,26.5,No,No,6.5,3.08,3.48,3.49,Year 2,Engineering,Bachelor,0
37.97361503628484,Male,37352.82487985385,Yes,4.2257508441967975,63.12398596049475,2,24.4,No,Yes,2.0,2.08,1.64,1.67,Year 4,CS,Master,0
44.803713503243245,Female,60852.25797232804,Yes,7.295777498450313,75.55875833802656,3,35.0,Yes,No,5.6,1.78,2.06,1.93,Year 4,Science,Bachelor,0
18.1,Male,97012.24612473517,Yes,7.247740270586967,85.46615413637302,1,27.5,No,No,5.0,2.32,2.37,2.37,Year 4,Arts,Bachelor,1
19.0,Male,94674.61093217446,Yes,8.332167337848533,87.61686074560463,4,19.7,Yes,No,3.8,3.69,3.46,3.46,Year 1,CS,Bachelor,0
24.7,Male,39622.57552115015,Yes,6.276064481099839,68.03049625917002,1,20.3,No,No,4.6,2.04,2.36,2.36,Year 4,Science,Bachelor,1
35.074973557231644,Male,43397.928934582415,Yes,5.895574994967303,58.52052933254255,0,29.2,Yes,No,7.5,0.66,1.05,0.99,Year 4,CS,High School,1
21.1,Female,36150.99550492149,No,2.9816603487994575,56.18726711102113,0,41.1,No,No,7.9,0.0,0.0,0.0,Year 1,Business,High School,1
44.54291253378715,Male,53014.780424547745,Yes,5.857656779498274,73.38430656365468,2,41.3,No,Yes,7.5,1.11,1.15,1.14,Year 4,Science,High School,1
20.0,Female,34571.50903998982,Yes,4.9305706014062585,76.56989778189937,2,20.7,Yes,No,4.8,1.79,1.76,1.76,Year 1,CS,High School,0
19.1,Male,52759.49412647262,Yes,4.625457646888935,80.47236738723228,1,35.2,No,No,2.8,3.34,3.4,3.4,Year 1,Science,Bachelor,0
17.0,Female,77390.67622371016,Yes,6.235198038859641,70.96538904983785,3,42.2,No,Yes,7.6,2.83,2.72,2.77,Year 4,Science,PhD,0
19.0,Male,38433.57134512586,Yes,6.378678039473022,66.92168115075319,1,23.9,No,No,5.8,2.14,1.5,1.47,Year 4,Engineering,Master,0
42.23997189333528,Male,35402.81167760416,Yes,8.267872490494831,61.843655242966406,1,9.6,Yes,No,5.1,3.04,3.0,3.0,Year 1,Arts,Bachelor,0
32.76890853839318,Female,115340.25930702196,Yes,6.897698140159559,60.572298381526,0,37.2,No,No,3.9,2.58,3.09,3.14,Year 2,CS,Bachelor,0
18.5,Female,65355.857268486296,Yes,8.74073783261266,55.50777516488252,2,30.8,No,Yes,4.3,2.66,2.76,2.7,Year 4,Business,Bachelor,0
33.052922527268926,Male,34402.94572110675,Yes,6.417710658279608,79.44600999605738,2,34.1,Yes,No,2.9,4.0,4.0,4.0,Year 4,Arts,Bachelor,0
38.755067541067625,Male,75481.86601952015,No,6.436830894508747,68.34946924935886,1,11.9,Yes,Yes,4.7,1.57,1.13,1.1,Year 2,CS,Bachelor,0
22.3,Female,43120.28591405937,Yes,6.253008506930884,84.2374947908618,2,30.2,Yes,No,5.9,2.88,3.09,3.11,Year 2,Science,High School,1
44.26253271102394,Female,35759.21704378135,Yes,6.2404263049026,73.26797920584563,1,21.2,Yes,No,2.6,4.0,4.0,3.94,Year 2,Arts,Bachelor,0
17.0,Female,44039.827221374355,Yes,4.079020015838004,74.32416526997241,1,55.7,Yes,No,7.4,1.26,1.18,1.16,Year 4,Engineering,Master,1
37.93107089207662,Female,35065.69373527584,No,7.330359849662334,78.78436818163472,2,29.3,Yes,No,3.7,3.11,3.37,3.34,Year 3,CS,Master,0
17.0,Female,41180.776660113814,Yes,5.341554276647003,65.58063946457422,2,40.7,Yes,Yes,6.4,2.96,2.5,2.49,Year 4,CS,Bachelor,0
25.5,Female,40663.55324711759,Yes,5.538277046262365,55.293798506982064,2,21.4,No,No,3.4,0.0,0.0,0.0,Year 1,Science,Bachelor,1
44.192241722668356,Male,33437.66736342154,Yes,5.81335141453148,70.54708266426803,4,37.0,Yes,No,5.0,4.0,3.98,3.91,Year 4,Arts,Bachelor,0
41.53573397885763,Male,59258.741342457666,Yes,5.246426734929633,49.42807463160322,1,22.9,No,No,5.3,2.12,2.3,2.33,Year 4,Science,Bachelor,1
22.2,Female,34483.44587568267,Yes,7.211412726758541,76.1792024221035,4,42.9,No,Yes,7.3,1.2,1.48,1.48,Year 1,Science,Bachelor,0
20.3,Female,59208.560747556025,Yes,6.022652699766985,61.78808276776142,1,42.6,No,Yes,8.3,1.73,1.91,1.91,Year 1,Engineering,High School,1
39.42700906451979,Female,58701.61590520195,Yes,7.375743176256416,74.24280180273746,2,25.2,Yes,Yes,6.0,1.52,1.62,1.62,Year 1,Arts,High School,1
23.6,Male,34935.042996612974,Yes,6.624521480328076,65.74379514137163,0,13.2,No,No,5.9,3.38,3.65,3.59,Year 4,Science,Bachelor,0
20.8,Female,32815.918522697604,Yes,6.640177856070838,66.9794624455606,1,22.4,No,Yes,5.4,3.35,3.55,3.48,Year 3,Business,Bachelor,0
18.9,Male,44965.64237735908,Yes,6.476831293734544,66.31986239511525,2,14.2,Yes,Yes,3.2,1.63,1.79,1.79,Year 4,Business,Bachelor,0
43.99176954870378,Female,33876.26673643355,Yes,7.017312689549552,52.744333674953296,2,44.1,No,No,4.0,4.0,3.72,3.72,Year 1,CS,Bachelor,0
18.4,Male,89440.83098884438,Yes,5.0631134757080964,80.49476429602998,3,37.6,No,No,5.6,3.24,3.64,3.55,Year 4,Science,High School,0
21.9,Male,36761.24648411105,Yes,7.677370819628706,75.93165038532987,1,49.1,No,Yes,6.5,4.0,3.52,3.52,Year 4,CS,Master,0
19.0,Male,64678.74605038396,Yes,7.060052059551511,69.34044435436921,1,50.0,Yes,No,4.8,1.33,0.95,1.01,Year 2,Science,Master,0
19.4,Female,36579.765802975206,No,5.922575487320843,85.89820526620348,1,25.2,No,No,1.2,3.81,3.69,3.7,Year 3,Engineering,Master,0
30.839938597316834,Female,45228.00040246236,Yes,5.478335827041544,67.81493830415751,1,41.1,Yes,No,7.6,1.52,1.72,1.72,Year 1,Business,High School,0
39.62289252696984,Male,38150.61163806999,Yes,9.267717152338383,79.13752893894753,3,16.8,No,No,9.1,0.0,0.55,0.52,Year 4,Business,Bachelor,1
28.42939666692757,Male,32987.73961732964,Yes,5.708150655379283,70.91604359075443,1,47.9,Yes,Yes,8.3,2.56,2.09,2.12,Year 4,Science,Bachelor,0
21.7,Female,43035.491334888895,Yes,5.644413667902169,63.10760295000402,2,5.0,Yes,No,8.1,1.13,1.83,1.79,Year 3,CS,Bachelor,1
20.6,Female,66008.66959805833,Yes,4.046726647825728,83.37759653136676,0,17.9,Yes,No,2.7,1.8,1.52,1.54,Year 2,Business,Bachelor,0
19.8,Female,37800.110048712646,Yes,4.739329838072931,77.42903967346756,0,16.1,No,Yes,8.0,0.77,0.24,0.24,Year 1,CS,Bachelor,1
17.9,Male,35131.39218200733,Yes,6.910674985863183,81.72255672130837,0,25.4,No,No,4.9,2.3,2.49,2.51,Year 4,Science,Bachelor,0
20.0,Female,89466.16557936497,Yes,4.61060270330357,79.09379430808596,2,12.7,No,No,7.6,2.52,2.82,2.82,Year 1,CS,Master,0
17.0,Male,36181.299307018155,Yes,6.354758237559938,61.939076643854044,4,40.4,No,Yes,7.0,1.4,1.51,1.41,Year 2,Engineering,Master,0
31.26821279423801,Female,93237.13147075719,Yes,3.7800665318124054,73.08302961375797,0,42.8,No,No,6.5,1.65,1.51,1.58,Year 4,CS,PhD,1
19.7,Female,44524.762619441506,Yes,5.8199512683849415,85.35008453974073,3,37.3,Yes,Yes,1.7,4.0,4.0,4.0,Year 4,CS,High School,0
20.7,Male,44615.25150720453,Yes,6.454501189218316,76.74531384929176,2,51.2,No,No,4.0,3.52,3.94,3.93,Year 4,Engineering,Bachelor,0
30.63389626902341,Male,36414.46806048881,Yes,6.8569593361194645,75.22548695159409,3,34.1,No,Yes,6.3,1.13,0.74,0.74,Year 1,Business,High School,0
20.3,Male,58870.695812069,Yes,2.577429961410774,72.87984939553218,2,34.8,No,No,3.1,1.83,1.61,1.69,Year 2,Science,Bachelor,0
17.0,Male,49095.82734699673,Yes,8.64200939967957,86.0502781625608,2,27.5,Yes,No,5.6,1.93,1.9,1.9,Year 1,Arts,Bachelor,0
30.95228750890429,Male,130301.20699282808,No,4.199522626896145,80.33699018621499,2,18.6,Yes,No,4.2,1.73,0.99,1.03,Year 3,Science,Bachelor,1
28.3358503459718,Male,38864.769660374564,Yes,7.224528535462001,85.4231178109297,0,33.1,No,No,10.0,1.1,0.91,0.91,Year 4,Science,High School,1
22.7,Male,41718.667142395214,Yes,6.4534035431584424,75.59805024933266,1,41.0,No,No,8.3,1.65,1.5,1.51,Year 4,Engineering,Bachelor,0
18.9,Male,66056.42472692912,Yes,5.4492681868009045,58.33483607661458,2,11.9,Yes,No,2.8,2.23,1.87,1.93,Year 4,CS,Master,0
21.3,Male,49728.80211745995,Yes,6.7545679252411075,64.35870282641095,1,25.4,Yes,Yes,7.4,1.24,1.19,1.28,Year 3,Business,High School,0
20.5,Male,38058.44168359263,Yes,5.447771818384,68.35873093858956,1,18.6,No,No,5.3,2.33,2.44,2.54,Year 4,Arts,Bachelor,0
19.0,Male,85270.0109854465,Yes,3.1115252734849643,78.49601221755795,1,17.8,No,No,3.3,2.71,3.13,3.13,Year 1,Business,Bachelor,0
21.5,Male,66501.99797587295,Yes,5.606641326988376,72.80991530637574,2,16.0,No,No,7.0,1.66,1.84,1.77,Year 3,Business,Master,0
21.9,Male,42650.0351486879,Yes,4.610905315151701,77.72892506883333,3,29.1,No,No,5.4,2.92,2.99,3.05,Year 2,CS,High School,0
17.6,Male,69472.80662428058,Yes,4.751184271711322,67.09254428516276,2,37.4,Yes,No,2.6,1.52,1.57,1.61,Year 3,CS,High School,0
18.2,Male,48225.31877889454,Yes,6.327348435135695,81.27025064769082,2,59.2,No,No,6.0,1.56,1.85,1.91,Year 3,Science,High School,1
20.3,Male,44173.71704263276,Yes,6.59204347714629,78.59107825957493,2,45.9,No,No,6.1,2.36,2.14,2.11,Year 3,Engineering,Bachelor,1
22.4,Male,96848.71880574786,Yes,6.960684153678388,59.52387611668634,5,11.4,Yes,Yes,4.9,2.63,2.57,2.53,Year 3,Engineering,Bachelor,0
19.3,Male,58236.77902418991,Yes,9.196743981864854,60.253664710863475,3,36.3,Yes,No,1.4,1.62,1.96,1.9,Year 4,CS,Master,1
19.7,Male,75123.63213785407,Yes,5.380150422118279,81.9182997964319,1,32.5,Yes,Yes,5.5,2.65,2.4,2.4,Year 1,CS,Bachelor,0
18.6,Female,41984.420437351255,Yes,5.622714274906814,74.76089840471764,1,40.2,No,No,3.2,3.33,3.64,3.66,Year 3,CS,Bachelor,0
22.0,Female,67568.34593956836,Yes,5.855740155904751,67.40055321455905,4,9.6,Yes,No,4.9,0.42,0.29,0.34,Year 4,Engineering,Bachelor,1
19.1,Female,41114.716742435856,Yes,6.088181730706145,70.32197350214666,2,5.4,Yes,No,9.1,2.07,2.17,2.14,Year 3,Business,High School,0
42.403287506246,Female,75823.63024205684,Yes,4.477730191567783,59.943186122268926,1,40.7,No,No,4.2,1.44,1.27,1.26,Year 3,CS,Master,0
19.8,Female,55149.0536468162,Yes,8.517894324605955,71.75605319027129,3,37.5,Yes,No,6.3,3.53,3.55,3.55,Year 1,Arts,High School,0
22.8,Female,39251.213266146966,Yes,4.625703570431431,76.20445286857424,2,26.4,Yes,No,4.7,2.41,2.44,2.46,Year 2,Arts,High School,0
24.0,Male,43824.15909496226,Yes,6.216524875616459,86.56203954521631,1,20.1,Yes,No,6.6,0.57,0.57,0.57,Year 1,Arts,Bachelor,1
17.6,Male,73577.60834682705,Yes,5.5617176143600595,73.19664954179859,2,27.1,No,Yes,4.0,3.78,3.69,3.64,Year 2,Science,High School,0
21.8,Female,38807.633823606964,Yes,4.216766390943491,80.56475399920654,3,6.0,No,No,5.5,3.65,3.65,3.65,Year 4,Business,Bachelor,0
21.0,Female,62733.96647193866,Yes,4.9323179147130976,83.45423900409027,3,18.4,No,No,4.9,1.42,2.09,2.02,Year 4,Engineering,Master,0
35.29377217396519,Male,71229.49001214915,Yes,8.854442941383997,66.9091161849011,2,34.6,No,No,6.2,4.0,4.0,4.0,Year 1,CS,High School,0
42.986457416971675,Male,47329.251521343765,Yes,5.738464020842492,65.44362470063803,2,25.4,No,No,6.4,3.14,3.08,3.06,Year 3,Science,Bachelor,0
21.8,Female,74280.26522207186,Yes,5.711516441222635,72.3166274336625,0,18.8,Yes,No,5.9,2.06,2.57,2.57,Year 1,CS,Bachelor,1
22.1,Male,64432.77588944351,No,6.088547730937299,80.880110338797,2,5.0,Yes,No,6.6,1.12,0.52,0.59,Year 3,Business,Bachelor,1
33.971333300859136,Male,94820.13830811731,Yes,6.708508786013808,85.96015489013583,2,29.0,No,Yes,5.0,3.87,3.08,3.12,Year 4,Science,Bachelor,0
21.3,Male,73880.23504427484,No,7.516774321469223,72.57234904316977,1,8.6,Yes,No,3.4,4.0,3.37,3.37,Year 2,CS,Master,0
19.9,Male,41429.676973421076,Yes,7.35084555403103,93.07063386594366,1,20.9,No,No,6.8,2.68,2.34,2.32,Year 4,CS,Bachelor,0
21.7,Male,65134.37104746898,Yes,8.528518292675548,75.69394143941987,1,57.1,No,No,6.2,3.31,3.23,3.27,Year 4,Engineering,Master,0
17.8,Male,90800.61923990022,Yes,5.581913661861651,76.87657033520199,1,22.7,No,No,5.5,1.2,1.21,1.27,Year 4,Science,Bachelor,0
20.7,Female,37886.14340876739,Yes,6.955437542165929,69.86613062134921,0,15.3,No,No,5.7,3.38,2.62,2.62,Year 1,Business,High School,0
37.20172104119106,Female,32881.53616420866,Yes,2.574467276576584,70.97255169318859,0,53.5,No,No,6.8,0.0,0.17,0.12,Year 3,Business,Bachelor,1
42.747557682433296,Male,36958.378436381914,Yes,4.717786680038725,83.01893534621352,0,21.3,No,Yes,7.6,1.27,0.96,0.87,Year 4,CS,High School,0
24.0,Male,64849.87226175399,Yes,5.358815228580021,68.55966615697248,0,34.3,Yes,No,6.2,2.07,1.57,1.57,Year 2,Arts,Bachelor,1
21.3,Female,116662.46751411047,Yes,9.03078583893224,70.38725749243022,1,33.1,No,Yes,5.2,0.99,0.9,0.95,Year 2,Science,High School,1
34.17453906781579,Male,51936.69352790378,No,5.65073723775762,58.20614439203772,2,12.1,No,No,8.9,0.29,0.23,0.23,Year 4,CS,Bachelor,1
